area,perimeter,centroid,circularity,eccentricity,major_axis,minor_axis,aspect_ratio,solidity,extent,compactness,hu1_log,hu2_log,hu3_log,hu4_log,hu5_log,hu6_log,hu7_log,target,image
13531.0,715.7543942928314,"(159, 175)",0.33190340820636316,0.5479965990719097,126.73065948486328,151.50460815429688,0.9096385542168675,0.8043155204184748,0.5398148886938482,37.86152929934949,0.7603974442846377,3.090630071202479,3.639072645392219,4.57949572035725,8.689265205076444,6.134605419730629,9.931949666369936,Prorocentrum,D:\projects\MicroMorph AI\Project MicroMorph AI\UnSeenVision\SpeciesSAM-2\train\Prorocentrum_71_png.rf.ff531b5659a2f10344ae208d366d8b07.jpg
12863.5,540.6000665426254,"(163, 186)",0.5531167689130245,0.9015987531061262,88.60938262939453,204.8424530029297,0.7228260869565217,0.9449423345331668,0.5256415495259888,22.719200213463758,0.6541572086890693,1.6773172030666912,2.892708398147715,3.7152484596691306,7.106517644776855,4.725890818712069,7.2592860851759955,Prorocentrum,D:\projects\MicroMorph AI\Project MicroMorph AI\UnSeenVision\SpeciesSAM-2\train\Prorocentrum_72_png.rf.885292dff89adcaf62da2b14a4c7180e.jpg
23485.0,604.700572013855,"(156, 165)",0.8070857319150926,0.7593273986844415,139.91610717773438,215.02108764648438,0.676056338028169,0.9856051703877791,0.7656820552947313,15.570056708276917,0.7586918778594747,2.30425980543306,4.705895919264333,5.906564540456902,11.15055662641327,7.06328711256556,11.738390981128447,Prorocentrum,D:\projects\MicroMorph AI\Project MicroMorph AI\UnSeenVision\SpeciesSAM-2\train\Prorocentrum_78_png.rf.b3d08d20b31411ca2cc56a7d2ce767d0.jpg
28988.5,843.8204092979431,"(157, 151)",0.511605914805429,0.6855814512029546,163.90296936035156,225.1427001953125,0.7467811158798283,0.9653180153180153,0.7150239258053377,24.562598380314544,0.7698581946045397,2.574518223689064,3.7514026582455244,5.1473345875655525,9.625726000703493,6.5151905458161234,-10.030934118277262,Prorocentrum,D:\projects\MicroMorph AI\Project MicroMorph AI\UnSeenVision\SpeciesSAM-2\train\Prorocentrum_79_png.rf.ead4f9bb2bfd0001827ab6898e11b4d0.jpg
29473.5,665.3107454776764,"(159, 155)",0.8367437942641791,0.6001159136949838,175.50148010253906,219.40069580078125,0.8440366972477065,0.9869736291335287,0.7347801156761069,15.018182029554058,0.7841118751625711,2.9414577351604017,3.832200640467772,5.798894480204275,10.598398974633726,7.269949230412672,-11.517385531628813,Prorocentrum,D:\projects\MicroMorph AI\Project MicroMorph AI\UnSeenVision\SpeciesSAM-2\train\Prorocentrum_7_png.rf.a18f4704642ee83857aceb7de29c2a00.jpg
13763.5,908.4478261470795,"(158, 186)",0.2095746604458323,0.5068181713971426,138.3017578125,160.43301391601562,1.1879194630872483,0.7121568830362456,0.5218784362795283,59.96130728603585,0.7233492983069644,3.9128200733707867,2.977782512533756,3.638705744452971,7.105040160711714,5.637373102545323,-7.090134461187442,Prorocentrum,D:\projects\MicroMorph AI\Project MicroMorph AI\UnSeenVision\SpeciesSAM-2\train\Prorocentrum_81_png.rf.0734f610c512a1d444051bf8222f7848.jpg
10253.5,3164.8480920791626,"(140, 174)",0.01286400680151806,0.8590133419666128,144.91395568847656,283.0609436035156,1.2217573221757323,0.25282949081494266,0.14692353986358686,976.8628708184635,0.0984576428060356,0.7243308639533992,0.7009887429225112,1.3978418985288772,2.4742691768274327,1.772238809613329,-2.9132223372970474,Prorocentrum,D:\projects\MicroMorph AI\Project MicroMorph AI\UnSeenVision\SpeciesSAM-2\train\Prorocentrum_84_png.rf.bb069c8414670f80645490b8450ffaa2.jpg
31151.5,681.168608546257,"(148, 161)",0.843683540954261,0.6986448289702013,168.6895751953125,235.77493286132812,0.7172995780590717,0.9919122446705195,0.7731819310002482,14.894649479763219,0.7738697121996455,2.5343201027231474,4.660180259470427,6.10649200166208,11.382859320072516,7.390025054829638,-11.749091156386092,Prorocentrum,D:\projects\MicroMorph AI\Project MicroMorph AI\UnSeenVision\SpeciesSAM-2\train\Prorocentrum_87_png.rf.21d9c9dba4551f72f28073dc162538b6.jpg
26606.0,659.955404996872,"(150, 172)",0.7676447262535641,0.6877030119802972,157.67861938476562,217.19053649902344,0.7824074074074074,0.9709687425870847,0.7288516326977865,16.370034450296373,0.7730754473333727,2.5347585191488946,4.6959456968405044,6.159920147364471,-11.722833910227285,-7.735991211590194,11.465487009274,Prorocentrum,D:\projects\MicroMorph AI\Project MicroMorph AI\UnSeenVision\SpeciesSAM-2\train\Prorocentrum_90_png.rf.fb590ab41d425e93ec7cf43796cfb020.jpg
26724.5,710.1980465650558,"(166, 162)",0.6658256254895806,0.8361166532240264,137.6220703125,250.88259887695312,0.572,0.967332681796793,0.7475384615384615,18.87336583826905,0.726245386029532,2.012775481925418,4.506015516117797,5.351724439465517,10.286095713636003,6.438352850708111,10.851253365394758,Prorocentrum,D:\projects\MicroMorph AI\Project MicroMorph AI\UnSeenVision\SpeciesSAM-2\train\Prorocentrum_91_png.rf.312e012131110a7c889991b0e49bf3ba.jpg
25942.0,844.1219258308411,"(146, 163)",0.45751249222727236,0.4774263009636188,182.54306030273438,207.7488555908203,1.2587064676616915,0.7947064499823855,0.5101370617269384,27.46672676233012,0.7683285848134161,4.644861530163743,4.794044324334243,4.3412915741899765,9.015223037344942,-6.854972885116768,-9.1138382248078,Prorocentrum,D:\projects\MicroMorph AI\Project MicroMorph AI\UnSeenVision\SpeciesSAM-2\train\Prorocentrum_99_png.rf.58429397ced7bbbe5042c0b024782fd2.jpg
26669.0,655.9554071426392,"(164, 162)",0.778875355800586,0.7797003069854599,146.3597869873047,233.74449157714844,0.6666666666666666,0.9793797396301941,0.7496767301962107,16.133994381479077,0.7509064631431723,2.219459093223657,4.731991995880176,6.199901409994738,-11.660517014395129,-7.45434561667704,11.55221859412984,Prorocentrum,D:\projects\MicroMorph AI\Project MicroMorph AI\UnSeenVision\SpeciesSAM-2\train\Prorocentrum_9_png.rf.7ad21a2d3f99d52a9ed270cabe45ca85.jpg
9497.5,1498.9818776845932,"(198, 156)",0.0531161271084808,0.5101149858644862,137.57180786132812,159.9474639892578,1.09375,0.4823024578509039,0.33919642857142857,236.58296073986088,0.46980295571659714,3.109315174176624,2.1214626341044682,2.724190822162871,5.6459440595087615,4.339231929298452,-5.170015815284032,Cerataulina,D:\projects\MicroMorph AI\Project MicroMorph AI\UnSeenVision\SpeciesSAM-2\valid\Cerataulina_114_png.rf.79a8d8a64e7188f034cfaa4431af2ce5.jpg
12574.0,1386.1706957817078,"(198, 188)",0.08223371172551334,0.8801902061986614,124.77022552490234,262.88385009765625,1.180327868852459,0.510380938850892,0.3181036227484315,152.8128835568589,0.4317381200223918,1.41158975826974,1.5432689092774219,1.8877737837259878,3.6427822242043537,2.713356603689684,-3.992889128852241,Cerataulina,D:\projects\MicroMorph AI\Project MicroMorph AI\UnSeenVision\SpeciesSAM-2\valid\Cerataulina_120_png.rf.ba09bb2d0f33c8819fe5cabe35e9fb78.jpg
11325.0,2630.507911682129,"(195, 164)",0.02056690064225491,0.7415261340735106,137.27598571777344,204.60736083984375,1.3373493975903614,0.39548811789561905,0.3073103223705633,610.9997239224967,0.43425175795806,2.1197653612946943,2.5381912051491384,3.0464639075587425,-5.839012574433332,-4.333409292766375,-7.3346718098589,Cerataulina,D:\projects\MicroMorph AI\Project MicroMorph AI\UnSeenVision\SpeciesSAM-2\valid\Cerataulina_147_png.rf.4f08bab72cf5bbf7c91062576d778192.jpg
9001.5,1896.202220439911,"(119, 152)",0.031459763121672854,0.8370357827411173,110.4769058227539,201.9140625,1.2407407407407407,0.4064249593642767,0.27644186475032245,399.44263298353036,0.3146272070479903,1.1498503903386927,1.7751020332775427,2.4394469419882534,4.546842041504585,3.0236968824317274,-6.17443600563807,Cerataulina,D:\projects\MicroMorph AI\Project MicroMorph AI\UnSeenVision\SpeciesSAM-2\valid\Cerataulina_19_png.rf.3153175f1c85d16eda8f7c377b3db119.jpg
14129.5,1597.9768245220184,"(144, 171)",0.06953375850061871,0.6896310305546415,129.92906188964844,179.42015075683594,0.7389162561576355,0.6171434811094125,0.46402298850574714,180.72330455497175,0.5816534672956857,2.651355783252725,3.7903940783104355,3.6143812255674064,8.004491608753984,5.012004063114811,-7.326103652025749,Cerataulina,D:\projects\MicroMorph AI\Project MicroMorph AI\UnSeenVision\SpeciesSAM-2\valid\Cerataulina_23_png.rf.5aa8875ca5dc155b4464f85691a4bb87.jpg
10790.0,2481.464194536209,"(148, 167)",0.022019896968262884,0.6935323189655672,133.78375244140625,185.70101928710938,1.4149659863945578,0.4028900547019398,0.352891156462585,570.6825346399664,0.35896597591922025,1.455224605131168,2.74465057537032,3.180424128512433,6.179286375292925,3.933615874804207,-6.549140639124351,Cerataulina,D:\projects\MicroMorph AI\Project MicroMorph AI\UnSeenVision\SpeciesSAM-2\valid\Cerataulina_44_png.rf.35fe3c2ba42d20b543e7083014d585f2.jpg
13643.5,2148.569751381874,"(164, 160)",0.037139559190420134,0.9137926466910774,107.46825408935547,264.5821838378906,1.6729559748427674,0.47429256761454497,0.3225871281978531,338.3554056182921,0.29463468002066256,0.8219942713988756,3.9792824924687036,4.112545022857856,-8.225583040765915,4.586491828883639,-8.445771807563712,Cerataulina,D:\projects\MicroMorph AI\Project MicroMorph AI\UnSeenVision\SpeciesSAM-2\valid\Cerataulina_92_png.rf.1b9494fd2ff9c03cc1a82230b649841e.jpg
21787.0,1043.3767595291138,"(125, 182)",0.25149246616235565,0.6983871756585759,200.97390747070312,280.799560546875,1.1204819277108433,0.5261988431209168,0.31361287443681535,49.96718512532584,0.5639273074892872,2.704526571095371,1.6868742640022163,2.8640885132727076,5.525604887572192,-5.269363373771661,5.179773700934995,Ceratium,D:\projects\MicroMorph AI\Project MicroMorph AI\UnSeenVision\SpeciesSAM-2\valid\Ceratium_107_png.rf.f0e21ecb025a0a440b070b53d7a6ddad.jpg
19551.0,1233.0235086679459,"(179, 132)",0.1615980537707175,0.9466538567532227,108.11427307128906,335.495849609375,0.7397260273972602,0.6544377311754171,0.3099790715372907,77.76313093590159,0.5174782307533815,1.2710390310853705,2.156665458731052,2.45980366637415,4.772253724276076,3.1314169708385555,-5.626093933784792,Ceratium,D:\projects\MicroMorph AI\Project MicroMorph AI\UnSeenVision\SpeciesSAM-2\valid\Ceratium_108_png.rf.98efe062e802dc8f553c56c8de2dda2c.jpg
8702.0,1859.7829549312592,"(159, 168)",0.03161581756559198,0.5856251397289037,131.2427215576172,161.91171264648438,0.9789473684210527,0.40879409968525393,0.24623655913978496,397.47099970729096,0.4323721302177592,2.1751724346268797,2.488572720882698,2.6380769448826675,5.212130873683028,3.740780358237865,-5.859838127154537,Ceratium,D:\projects\MicroMorph AI\Project MicroMorph AI\UnSeenVision\SpeciesSAM-2\valid\Ceratium_111_png.rf.75088bf0af33420ae84b99eac1d6a285.jpg
16620.0,1703.4986863136292,"(174, 175)",0.07197095698984629,0.8844045390126826,127.86122131347656,273.95635986328125,0.9058823529411765,0.5351536715341394,0.2821492233256939,174.60335585272324,0.44713902742305967,1.3008553607234905,1.621368902448662,2.4963399295864375,5.481159644420999,-3.873871879704582,-4.558269684581,Ceratium,D:\projects\MicroMorph AI\Project MicroMorph AI\UnSeenVision\SpeciesSAM-2\valid\Ceratium_115_png.rf.7d94123d7d07ae528190e295ca6d3de4.jpg
15050.5,2095.2215551137924,"(169, 171)",0.04308249887999274,0.795917810140948,166.3473358154297,274.7704772949219,1.1193415637860082,0.39865706036606363,0.22770666908738804,291.68156307188855,0.42938565408447593,1.9353798160750786,1.410225969612908,3.041308220073016,-5.299215133177909,-4.032886342483155,-5.697801748124686,Ceratium,D:\projects\MicroMorph AI\Project MicroMorph AI\UnSeenVision\SpeciesSAM-2\valid\Ceratium_129_png.rf.d7d7478b14380793789cb7ad404c8929.jpg
21184.5,1193.6681694984436,"(148, 169)",0.18683612700137794,0.5402889656786932,190.2328643798828,226.0695037841797,0.8871595330739299,0.6032376559029557,0.36153491705918495,67.25878349140953,0.676528620529912,2.7240698450148058,2.5817672599666275,4.7526877846585345,-8.420068108725864,7.192072999543841,9.871901221569377,Ceratium,D:\projects\MicroMorph AI\Project MicroMorph AI\UnSeenVision\SpeciesSAM-2\valid\Ceratium_13_png.rf.34e1a7501fb9040a2ea2411d0284185c.jpg
13468.5,2695.7211159467697,"(174, 139)",0.02329051938678684,0.5732043580389266,177.88430786132812,217.08763122558594,1.3095238095238095,0.3881971465629053,0.23322077922077922,539.5487496722944,0.39944303661771885,2.600653368207153,1.6095689375251112,2.38869640767213,-4.426813683447687,3.8571729145564477,-4.77996035259818,Ceratium,D:\projects\MicroMorph AI\Project MicroMorph AI\UnSeenVision\SpeciesSAM-2\valid\Ceratium_148_png.rf.c0b7299df9c03920f04e841eb3430de2.jpg
8829.5,2450.6672914028168,"(176, 131)",0.018474694525524794,0.7825557898335067,132.5696258544922,212.93572998046875,1.1105769230769231,0.3274672699625413,0.1837641525141525,680.193688561257,0.2739244571052465,1.808317436229322,1.2434875441196822,2.5060956704122233,-5.671995685330216,4.143554049666831,4.381456259175654,Ceratium,D:\projects\MicroMorph AI\Project MicroMorph AI\UnSeenVision\SpeciesSAM-2\valid\Ceratium_14_png.rf.bfebf3656b4c3e01ff8f344e8198ca8c.jpg
13497.5,2305.3048120737076,"(131, 177)",0.031915855235714594,0.8877203846192407,152.84458923339844,331.9944152832031,1.0307692307692307,0.34968069534579466,0.1937069460390356,393.73441574885663,0.34361654833966765,1.6973031406078865,1.1227936907871077,2.4364510445521494,-4.21843864738249,-3.3583883560499785,-5.198694243274204,Ceratium,D:\projects\MicroMorph AI\Project MicroMorph AI\UnSeenVision\SpeciesSAM-2\valid\Ceratium_19_png.rf.51aa264a4ccc1492fb7bb35a32c25563.jpg
21376.0,914.3473206758499,"(144, 177)",0.3213023571113259,0.5006706855678743,192.21563720703125,222.05087280273438,1.0170212765957447,0.637918171237578,0.38059289593163004,39.11073272956145,0.6833845623520804,2.573062426097249,2.521261410395465,3.9467387070928406,-7.185727936945347,-5.826199627155933,-8.00226174707263,Ceratium,D:\projects\MicroMorph AI\Project MicroMorph AI\UnSeenVision\SpeciesSAM-2\valid\Ceratium_20_png.rf.f3e7058dd56163cb0884f83a7ba81238.jpg
13853.0,1995.4053194522858,"(146, 147)",0.04372113693738261,0.8605395911029187,150.37872314453125,295.2170715332031,1.1721311475409837,0.33236165593023115,0.19851255302074974,287.42094772962383,0.3756939979263296,1.8351166244604713,1.4283336654291359,2.338327844752023,4.9210443798582695,-3.847388114558786,4.230505667864778,Ceratium,D:\projects\MicroMorph AI\Project MicroMorph AI\UnSeenVision\SpeciesSAM-2\valid\Ceratium_37_png.rf.b328f64b257f3c8ad6f2b988737f1b10.jpg
12818.5,2682.0987511873245,"(183, 183)",0.022392240186811855,0.6942191370493019,185.73626708984375,258.0517272949219,1.1204819277108433,0.3126654064272212,0.18451584114234718,561.1930967836023,0.2657792290479958,2.0979852526548557,0.8275047818553637,2.066748163255689,-4.12474924513594,-3.443395940788143,-3.52731388416917,Ceratium,D:\projects\MicroMorph AI\Project MicroMorph AI\UnSeenVision\SpeciesSAM-2\valid\Ceratium_42_png.rf.4a22e8ae292ec01cd59f694c991c85df.jpg
13257.0,2549.5373493433,"(137, 161)",0.025629041436726927,0.4471533733273372,179.62283325195312,200.8176727294922,1.021551724137931,0.37248180719844903,0.24110650371017023,490.3176205549113,0.35162538270173493,1.8750314360333329,1.4405608929955633,2.7120548572306595,-4.788410765026912,3.652257316809862,-6.615874661733363,Ceratium,D:\projects\MicroMorph AI\Project MicroMorph AI\UnSeenVision\SpeciesSAM-2\valid\Ceratium_46_png.rf.2d0606361a27b8d291633b44ad130fa1.jpg
23388.0,988.0630501508713,"(177, 173)",0.3010465343410013,0.5249458962543349,195.98951721191406,230.2682647705078,0.9748953974895398,0.6667807047553883,0.4199903029432363,41.742286261050246,0.6674130086528866,2.6954117801769586,2.262912421600274,5.062818396981213,-9.148002601614182,-6.439975817488164,8.758844561326965,Ceratium,D:\projects\MicroMorph AI\Project MicroMorph AI\UnSeenVision\SpeciesSAM-2\valid\Ceratium_4_png.rf.c49b4493a0165142863c09504b628cae.jpg
11940.5,2119.5302073955536,"(158, 167)",0.03340051444537597,0.7615785219540042,158.76031494140625,244.9730224609375,1.2757009345794392,0.3437302089930336,0.20438362260792167,376.2328462009328,0.3271277218325914,1.8845869310400272,1.1256502551685372,2.677717938636306,-4.7324324534403654,4.8221200329757865,-4.727430372925483,Ceratium,D:\projects\MicroMorph AI\Project MicroMorph AI\UnSeenVision\SpeciesSAM-2\valid\Ceratium_59_png.rf.213db8639ec11554662f4e78329f2ae6.jpg
26761.0,1627.9007049798965,"(157, 171)",0.12689846815267203,0.5115503304531847,208.1365203857422,242.22952270507812,0.8142857142857143,0.6281113940688409,0.4191885964912281,99.02696854654326,0.6448086273622985,2.1563336318198316,2.401903735986271,3.767568180328326,6.969849304434167,6.045549130423846,-7.041696315175898,Ceratium,D:\projects\MicroMorph AI\Project MicroMorph AI\UnSeenVision\SpeciesSAM-2\valid\Ceratium_63_png.rf.69dc49fdca92ee81ccc47f99379bf328.jpg
13157.5,2929.7454977035522,"(187, 172)",0.019262979021187038,0.6075978524560556,180.02197265625,226.6580352783203,0.9263565891472868,0.34540013388110835,0.21338101261717102,652.358630538798,0.2879911567009911,1.9843743343931164,1.0834603839814239,2.6965661513772594,-4.848305690822093,-3.760199119777199,4.663907525559467,Ceratium,D:\projects\MicroMorph AI\Project MicroMorph AI\UnSeenVision\SpeciesSAM-2\valid\Ceratium_70_png.rf.41d323ee8bb4599b8830e3584539e15e.jpg
18505.5,1442.7808688879013,"(135, 172)",0.11171460076930222,0.6911269962734297,176.3505401611328,244.00498962402344,0.9391634980988594,0.48931106968627297,0.28487092255353214,112.48637624646335,0.5219905901878533,2.3710473926407536,1.6738116468459932,3.318710517317733,-6.384520975904233,-4.505855314367997,5.831336293642432,Ceratium,D:\projects\MicroMorph AI\Project MicroMorph AI\UnSeenVision\SpeciesSAM-2\valid\Ceratium_72_png.rf.a602bdd3f97cce33f2bf8d7c95f56fc3.jpg
22089.0,1030.1463096141815,"(138, 166)",0.26157009920583313,0.6692943870675008,188.48648071289062,253.68392944335938,1.0816326530612246,0.5425473123165535,0.3402233346168656,48.042076110811585,0.6544930566329258,3.542880240440836,2.2860699458999356,4.292585158676351,-7.612769332802643,7.15930977644192,8.02069929252844,Ceratium,D:\projects\MicroMorph AI\Project MicroMorph AI\UnSeenVision\SpeciesSAM-2\valid\Ceratium_74_png.rf.f9a2474d79a33b751e24be8b7cbe52a6.jpg
13640.0,1801.0377889871597,"(139, 161)",0.05284191935978296,0.9322345655889163,122.69742584228516,339.07940673828125,1.0076923076923077,0.4145896656534954,0.2002348796241926,237.81063910262148,0.33869629372842824,1.0041919289342967,1.2355784231577092,1.674419534171932,3.1327961662203605,2.3129094617597588,-4.035174728162427,Ceratium,D:\projects\MicroMorph AI\Project MicroMorph AI\UnSeenVision\SpeciesSAM-2\valid\Ceratium_75_png.rf.681a3f4275a68815c0ed25a5891f4c6e.jpg
9121.5,2045.8489693403244,"(144, 169)",0.027386024174981854,0.9755389476637573,87.16172790527344,396.5020751953125,0.8159722222222222,0.32598906400771954,0.13477393617021277,458.86071428502635,0.10910056761115589,0.39132602872783856,0.9723919952136149,1.1768162972408656,2.251423592785373,1.3726930260478334,4.670686421375327,Ceratium,D:\projects\MicroMorph AI\Project MicroMorph AI\UnSeenVision\SpeciesSAM-2\valid\Ceratium_92_png.rf.e89478367bec19955f7b803c5919f882.jpg
20483.5,1710.0255944728851,"(147, 168)",0.08802556248809525,0.8250954875105789,160.20143127441406,283.54571533203125,1.0909090909090908,0.49989627948408194,0.3206157650889056,142.75819726864765,0.5801492734242871,2.1644353289263383,2.3157206135289625,3.439233065166455,6.540154695722409,4.52900884881809,-6.41272531447658,Ceratium,D:\projects\MicroMorph AI\Project MicroMorph AI\UnSeenVision\SpeciesSAM-2\valid\Ceratium_93_png.rf.cc043dee69e283be71a66328e829ac03.jpg
14589.5,3162.4317903518677,"(153, 152)",0.018331919359839282,0.5685169706201098,269.5996398925781,327.7123718261719,1.0,0.1859553640847853,0.1711097297804466,685.4912662276377,-0.0994594715664281,1.113790103654861,1.551268755904092,2.9884798482785055,-5.852458115363847,-3.631989974989632,-5.27290932132668,Entomoneis,D:\projects\MicroMorph AI\Project MicroMorph AI\UnSeenVision\SpeciesSAM-2\valid\Entomoneis_140_png.rf.56044dbf0f5bf9d9938b1c775804afe0.jpg
10492.0,2003.037787437439,"(208, 98)",0.03286168748687743,0.726007844523071,143.68783569335938,208.94383239746094,0.8728070175438597,0.3673798102174446,0.23124393899321166,382.401865983823,0.3607212421084197,1.5939920832966832,1.3723558285963078,2.285381320419173,-4.839931563793732,-3.379797112096895,-4.122069535408335,Entomoneis,D:\projects\MicroMorph AI\Project MicroMorph AI\UnSeenVision\SpeciesSAM-2\valid\Entomoneis_16_png.rf.459cd6e44de18bb786f5bada53572bf3.jpg
13383.5,2807.0104367733,"(162, 159)",0.021344771624951166,0.540048965022311,263.8762512207031,313.5286560058594,1.0,0.17659827142574389,0.1569654250328392,588.7329616433843,-0.10157313737800114,1.8505534144531033,0.886548730426037,2.436353701488459,4.10811532271525,3.52197166381605,4.7646788762299845,Entomoneis,D:\projects\MicroMorph AI\Project MicroMorph AI\UnSeenVision\SpeciesSAM-2\valid\Entomoneis_30_png.rf.0ab4e4cb3c859af6993b3d6b31273803.jpg
11445.0,2094.4103702306747,"(118, 232)",0.03278703179917635,0.8793566978698474,130.7088623046875,274.50408935546875,1.3979057591623036,0.41432113960939054,0.22442496617448085,383.2725905574305,0.3164160369868267,0.9911228856207273,1.3503022328492904,2.3904201771353684,4.410801170009476,3.486397845704239,-4.411792699717452,Entomoneis,D:\projects\MicroMorph AI\Project MicroMorph AI\UnSeenVision\SpeciesSAM-2\valid\Entomoneis_32_png.rf.3446ddbba79133ad50e1aa8fa7dcfaf4.jpg
8347.5,2295.897740840912,"(178, 186)",0.019900372711905975,0.8090507557902753,139.93624877929688,238.09259033203125,1.1064814814814814,0.24886709200405463,0.16169804741980473,631.4640834259842,0.08271797156831866,1.4647043848701917,1.1975621616006922,2.143664101974373,3.971298309689118,3.299799955017779,3.9584754211497115,Entomoneis,D:\projects\MicroMorph AI\Project MicroMorph AI\UnSeenVision\SpeciesSAM-2\valid\Entomoneis_39_png.rf.d71c8c386ff39528d5dcced9d4e3150d.jpg
12092.0,3222.654226899147,"(157, 167)",0.01463122137352249,0.8220484568963086,164.57386779785156,289.02142333984375,0.9492753623188406,0.2591818581272975,0.16721982520190287,858.8736574719599,0.042641297333050096,0.7465030208862894,1.7988680867998046,2.813779247314488,6.766364578628189,3.1990097448192687,-5.120213605725953,Entomoneis,D:\projects\MicroMorph AI\Project MicroMorph AI\UnSeenVision\SpeciesSAM-2\valid\Entomoneis_41_png.rf.6a09a201caad6d325c65c719317acbe8.jpg
16649.5,3010.078539252281,"(188, 149)",0.02309167332730727,0.7627080382305054,163.7136688232422,253.13560485839844,0.8055555555555556,0.3873823567049407,0.2491843271072797,544.1948894841976,0.32308192715751394,1.352656042860113,1.7919882675262708,2.602413169060689,-5.8707038378051815,4.14371373040456,4.801184742666878,Entomoneis,D:\projects\MicroMorph AI\Project MicroMorph AI\UnSeenVision\SpeciesSAM-2\valid\Entomoneis_79_png.rf.ee66396113fff427e5885624eb9019a3.jpg
8170.5,2110.9027931690216,"(150, 170)",0.023042098522741177,0.43795641878412794,183.3201904296875,203.91653442382812,1.0597014925373134,0.24867604090577064,0.19084156681381823,545.3657184026409,0.07856001403140636,1.8633359065768267,0.892492934000719,2.0758499027771187,3.870072149274074,3.7589231413187307,3.619565140778039,Guinardia,D:\projects\MicroMorph AI\Project MicroMorph AI\UnSeenVision\SpeciesSAM-2\valid\Guinardia_131_png.rf.dc314605dbd044db969ba903e32151f4.jpg
16429.0,2726.30690073967,"(128, 168)",0.02777611540732804,0.8648362767931016,131.1055450439453,261.1383361816406,1.5402298850574712,0.4859572580048806,0.3523117172756905,452.4164171295115,0.49657092549781795,1.734531085448756,2.2158673494404786,2.423744069118879,4.743789423582448,3.3194528497230773,6.222240057535127,Guinardia,D:\projects\MicroMorph AI\Project MicroMorph AI\UnSeenVision\SpeciesSAM-2\valid\Guinardia_138_png.rf.8768ce5b8af92cec19b7a946a0239036.jpg
11620.5,1675.4326705932617,"(217, 150)",0.05202124231806989,0.8181015402327331,151.425048828125,263.3141174316406,0.6571428571428571,0.3409621055411294,0.22555318322981366,241.56229367852234,0.12351604520237154,0.6844988063942966,1.2564827693579697,2.155327535598214,-3.944045962855334,-2.5725004190158334,-4.110652146877787,Guinardia,D:\projects\MicroMorph AI\Project MicroMorph AI\UnSeenVision\SpeciesSAM-2\valid\Guinardia_16_png.rf.0a131d2f4a9da847329b4e4971a1691c.jpg
11893.0,2512.258132457733,"(131, 152)",0.023679512731537577,0.6400285336963122,183.65008544921875,239.0184326171875,0.8007662835249042,0.28596160088483874,0.21802416176281875,530.6853547548993,0.20600276262262296,1.4715036886407606,1.4823986567653864,1.4470975630281877,3.650786171138875,2.3219635273012966,2.919194213783787,Guinardia,D:\projects\MicroMorph AI\Project MicroMorph AI\UnSeenVision\SpeciesSAM-2\valid\Guinardia_19_png.rf.2bb47836089d52ebf5792a5067af571b.jpg
21137.5,3277.4755111932755,"(146, 151)",0.024727748435860834,0.6032638182257278,199.58758544921875,250.25347900390625,0.8140350877192982,0.41706951322981,0.319683908045977,508.18903496021863,0.3230738969874031,1.7773820240543137,2.7266895854494804,3.651903024352982,-6.923389896132761,-4.872063645799213,7.091952837536784,Guinardia,D:\projects\MicroMorph AI\Project MicroMorph AI\UnSeenVision\SpeciesSAM-2\valid\Guinardia_3_png.rf.d110b598541edac531c25fcd2d163deb.jpg
19402.0,2677.287568807602,"(152, 148)",0.034014674651098906,0.8444809884395463,144.90687561035156,270.557861328125,1.6647398843930636,0.5057740934803576,0.3894107257546564,369.43968282093186,0.4342480002378946,1.3025518747496887,2.331739886947769,2.5552869628539034,4.999012887294594,3.347011744628495,-6.503559439442166,Guinardia,D:\projects\MicroMorph AI\Project MicroMorph AI\UnSeenVision\SpeciesSAM-2\valid\Guinardia_50_png.rf.3c88c2191f6610546950447374b9bcda.jpg
19488.0,1314.9991225004196,"(166, 189)",0.14162052790571558,0.9563928942133062,91.69908905029297,313.9484558105469,1.7730061349693251,0.8225561370926895,0.4136964782304116,88.73269151153907,0.46559591328134053,1.069896137795011,3.9612218844689724,3.568639080291046,7.335222039468142,4.106203299858708,-8.39237141919065,Guinardia,D:\projects\MicroMorph AI\Project MicroMorph AI\UnSeenVision\SpeciesSAM-2\valid\Guinardia_56_png.rf.7dee06ae6de378556e9e7554352e6e82.jpg
12703.5,3011.662239074707,"(144, 136)",0.01760032666811855,0.8338805302568392,142.5399932861328,258.2503662109375,1.6046511627906976,0.33116527632950993,0.2675998483316481,713.9850783066461,0.21396849722280847,0.9368438363190134,2.748476384016969,2.9249488100894547,-6.033242590393555,-3.800863612664366,-5.8349063411988435,Guinardia,D:\projects\MicroMorph AI\Project MicroMorph AI\UnSeenVision\SpeciesSAM-2\valid\Guinardia_70_png.rf.bf00609a44fafd4f08ef9c69b812f495.jpg
16959.5,2016.4621062278748,"(168, 155)",0.05241345374146702,0.8789641895850029,134.6031036376953,282.2532043457031,1.75,0.5189644884407656,0.44243712824793907,239.75467589569013,0.4473201907717001,1.5893942424544096,3.7256743970113613,3.1253300822133543,-7.415499987437379,3.9236173741612252,6.554918452534596,Guinardia,D:\projects\MicroMorph AI\Project MicroMorph AI\UnSeenVision\SpeciesSAM-2\valid\Guinardia_75_png.rf.293f80485a5902252e5a5e28b77047b3.jpg
